Date,BANKNIFTY12SEP1826700PE O,BANKNIFTY12SEP1826700PE H,BANKNIFTY12SEP1826700PE L,BANKNIFTY12SEP1826700PE C,BANKNIFTY12SEP1826700PE V
9/11/2018 10:31:00 AM,4.9,5,4.85,5,8320
9/11/2018 10:30:00 AM,5.2,5.2,4.8,4.9,11520
9/11/2018 10:29:00 AM,5.4,5.45,5.05,5.2,16880
9/11/2018 10:28:00 AM,5.5,5.65,5.45,5.5,9480
9/11/2018 10:27:00 AM,5.7,5.75,5.35,5.5,6360
9/11/2018 10:26:00 AM,5.5,5.85,5.3,5.7,11560
9/11/2018 10:25:00 AM,5.4,5.4,5.2,5.4,2520
9/11/2018 10:24:00 AM,5.2,5.4,5.15,5.35,4240
9/11/2018 10:23:00 AM,5.3,5.3,5.1,5.2,5560
9/11/2018 10:22:00 AM,5.05,5.5,5.05,5.3,8160
9/11/2018 10:21:00 AM,5.1,5.1,4.95,5.05,12760
9/11/2018 10:20:00 AM,5,5.1,4.85,5.1,11880
9/11/2018 10:19:00 AM,5.05,5.1,4.9,5,4120
9/11/2018 10:18:00 AM,4.95,5.05,4.8,5.05,11680
9/11/2018 10:17:00 AM,4.8,4.95,4.7,4.95,5960
9/11/2018 10:16:00 AM,4.75,4.95,4.75,4.8,4040
9/11/2018 10:15:00 AM,4.9,4.9,4.7,4.75,2800
9/11/2018 10:14:00 AM,4.8,4.9,4.7,4.85,3320
9/11/2018 10:13:00 AM,4.65,4.85,4.55,4.8,5760
9/11/2018 10:12:00 AM,4.85,4.9,4.65,4.65,7600
9/11/2018 10:11:00 AM,5.2,5.2,4.85,4.9,18120
9/11/2018 10:10:00 AM,5.3,5.55,5.2,5.2,3720
9/11/2018 10:09:00 AM,5.45,5.85,5.3,5.3,17720
9/11/2018 10:08:00 AM,5.45,5.5,5.2,5.45,4960
9/11/2018 10:07:00 AM,5.3,5.5,5.2,5.5,4760
9/11/2018 10:06:00 AM,5.15,5.6,5.15,5.3,12640
9/11/2018 10:05:00 AM,5.1,5.25,5,5.1,12440
9/11/2018 10:04:00 AM,4.95,5.1,4.8,5.1,7200
9/11/2018 10:03:00 AM,4.95,5.15,4.9,4.95,9280
9/11/2018 10:02:00 AM,4.8,5,4.8,4.95,5160
9/11/2018 10:01:00 AM,4.7,5.1,4.7,4.8,8160
9/11/2018 10:00:00 AM,4.7,4.9,4.6,4.7,30280
9/11/2018 9:59:00 AM,5.15,5.25,4.65,4.65,12840
9/11/2018 9:58:00 AM,5.25,5.3,5.15,5.15,8200
9/11/2018 9:57:00 AM,5.55,5.55,5.2,5.25,7960
9/11/2018 9:56:00 AM,5.5,5.65,5.4,5.55,11760
9/11/2018 9:55:00 AM,5.15,5.6,5,5.55,24400
9/11/2018 9:54:00 AM,4.85,5.25,4.8,5.15,10480
9/11/2018 9:53:00 AM,4.8,4.95,4.7,4.9,7880
9/11/2018 9:52:00 AM,5.1,5.1,4.65,4.75,7760
9/11/2018 9:51:00 AM,5.3,5.45,5.1,5.1,4360
9/11/2018 9:50:00 AM,5.3,5.45,4.95,5.25,8120
9/11/2018 9:49:00 AM,5.2,5.6,5.2,5.3,7920
9/11/2018 9:48:00 AM,5.15,5.35,4.8,5.2,7800
9/11/2018 9:47:00 AM,5.2,5.25,5.1,5.15,11600
9/11/2018 9:46:00 AM,4.85,5.3,4.75,5.2,16400
9/11/2018 9:45:00 AM,4.45,4.9,4.45,4.85,17520
9/11/2018 9:44:00 AM,4.85,4.9,4.35,4.4,17320
9/11/2018 9:43:00 AM,4.45,4.95,4.4,4.75,27960
9/11/2018 9:42:00 AM,4.2,4.45,4.05,4.4,33600
9/11/2018 9:41:00 AM,4.2,4.25,3.9,4.1,56800
9/11/2018 9:40:00 AM,5,5,4.05,4.15,37120
9/11/2018 9:39:00 AM,4.5,5.1,4.3,5,80240
9/11/2018 9:38:00 AM,4.65,4.85,4.5,4.5,26240
9/11/2018 9:37:00 AM,5.1,5.1,4.3,4.5,71040
9/11/2018 9:36:00 AM,5.55,5.7,5,5.1,19800
9/11/2018 9:35:00 AM,5.5,5.6,5.35,5.6,10080
9/11/2018 9:34:00 AM,5.55,5.65,5.35,5.55,18280
9/11/2018 9:33:00 AM,5.45,5.65,5.25,5.55,12640
9/11/2018 9:32:00 AM,5.6,5.75,5.25,5.45,18320
9/11/2018 9:31:00 AM,5.5,5.8,5.35,5.6,19760
9/11/2018 9:30:00 AM,5.55,5.75,5.3,5.65,19640
9/11/2018 9:29:00 AM,6,6.15,5.55,5.55,24880
9/11/2018 9:28:00 AM,5.95,6.4,5.85,6.05,17840
9/11/2018 9:27:00 AM,6.65,6.65,5.75,5.85,27840
9/11/2018 9:26:00 AM,6.85,7,6.5,6.75,20040
9/11/2018 9:25:00 AM,7.5,7.65,6.75,6.85,23880
9/11/2018 9:24:00 AM,7.05,7.55,6.95,7.5,21440
9/11/2018 9:23:00 AM,7.25,7.25,6.65,7.05,34320
9/11/2018 9:22:00 AM,7.65,8.2,7.2,7.2,48240
9/11/2018 9:21:00 AM,8.25,8.3,7.3,7.7,46120
9/11/2018 9:20:00 AM,8.25,8.7,7.5,8.7,48080
9/11/2018 9:19:00 AM,6.75,8,6.75,8,31640
9/11/2018 9:18:00 AM,5.9,6.9,5.9,6.8,41800
9/11/2018 9:17:00 AM,5.75,6.45,5.75,6.3,38800
9/11/2018 9:16:00 AM,6.6,6.6,5.05,5.7,46120
9/11/2018 9:15:00 AM,6.7,8.7,6.2,6.5,83680
9/10/2018 3:29:00 PM,13.2,13.45,13,13,24200
9/10/2018 3:28:00 PM,13.35,13.35,13,13.15,23760
9/10/2018 3:27:00 PM,13.15,13.45,13.05,13.35,30240
9/10/2018 3:26:00 PM,13.3,13.4,12.95,13.15,32320
9/10/2018 3:25:00 PM,12.3,13.35,12.3,13.35,23800
9/10/2018 3:24:00 PM,12.45,12.7,12.25,12.3,17720
9/10/2018 3:23:00 PM,11.85,12.45,11.75,12.4,15160
9/10/2018 3:22:00 PM,12.4,12.5,11.8,11.85,15400
9/10/2018 3:21:00 PM,12.7,12.85,12.45,12.6,11720
9/10/2018 3:20:00 PM,11.25,12.75,11.15,12.7,26760
9/10/2018 3:19:00 PM,11.1,11.3,11.1,11.25,12120
9/10/2018 3:18:00 PM,11.25,11.35,11.05,11.2,11520
9/10/2018 3:17:00 PM,11.75,11.75,11.25,11.35,17440
9/10/2018 3:16:00 PM,11.1,11.85,11.1,11.75,26640
9/10/2018 3:15:00 PM,11.2,11.35,10.9,11.1,15160
9/10/2018 3:14:00 PM,11.2,11.5,11.1,11.35,5280
9/10/2018 3:13:00 PM,11.65,11.75,11.1,11.1,10720
9/10/2018 3:12:00 PM,11.45,11.9,11.45,11.65,8040
9/10/2018 3:11:00 PM,11.75,11.9,11.35,11.5,7560
9/10/2018 3:10:00 PM,11.8,11.9,11.1,11.6,17280
9/10/2018 3:09:00 PM,11.55,12,11.55,11.8,11080
9/10/2018 3:08:00 PM,11.75,11.75,11.1,11.6,7560
9/10/2018 3:07:00 PM,11.2,11.85,11.05,11.75,7000
9/10/2018 3:06:00 PM,11.15,11.4,11,11.25,11360
