Date,BANKNIFTY19SEP1827000PE O,BANKNIFTY19SEP1827000PE H,BANKNIFTY19SEP1827000PE L,BANKNIFTY19SEP1827000PE C,BANKNIFTY19SEP1827000PE V
9/12/2018 12:10:00 PM,336,336,331,332.3,1480
9/12/2018 12:09:00 PM,347,347,336,336,2920
9/12/2018 12:08:00 PM,345.05,349.05,344,347,400
9/12/2018 12:07:00 PM,342.2,345.05,342,345.05,440
9/12/2018 12:06:00 PM,342.55,342.7,341.55,342.2,240
9/12/2018 12:05:00 PM,343.55,350.6,342.55,342.55,1000
9/12/2018 12:04:00 PM,339.45,343.55,339.45,343.55,2720
9/12/2018 12:03:00 PM,339.45,339.45,339.45,339.45,0
9/12/2018 12:02:00 PM,336.35,339.8,336.35,339.45,560
9/12/2018 12:01:00 PM,339.7,339.85,337,337,840
9/12/2018 12:00:00 PM,322.65,339.85,322.65,339.7,2640
9/12/2018 11:59:00 AM,326.5,326.5,319.45,322.65,1160
9/12/2018 11:58:00 AM,317.15,326.5,317.05,326.5,760
9/12/2018 11:57:00 AM,315.75,321.9,311.55,317.15,480
9/12/2018 11:56:00 AM,315.5,317.3,312.55,315.75,1720
9/12/2018 11:55:00 AM,318.05,322.7,317.1,317.1,2560
9/12/2018 11:54:00 AM,321.15,321.15,318.35,319.1,720
9/12/2018 11:53:00 AM,319.2,322.15,318,321.15,880
9/12/2018 11:52:00 AM,321.35,321.35,319.2,319.2,160
9/12/2018 11:51:00 AM,318.25,322.95,318.25,321.35,880
9/12/2018 11:50:00 AM,311,317.95,311,317.9,520
9/12/2018 11:49:00 AM,315.1,315.1,310.5,311,240
9/12/2018 11:48:00 AM,312,315.1,312,315.1,120
9/12/2018 11:47:00 AM,307.85,312.6,306.9,312,600
9/12/2018 11:46:00 AM,304.75,307.85,301.95,307.85,400
9/12/2018 11:45:00 AM,301,304.75,301,304.75,120
9/12/2018 11:44:00 AM,298.25,301,295,301,360
9/12/2018 11:43:00 AM,304.85,304.85,298.25,298.25,440
9/12/2018 11:42:00 AM,304.75,306.8,302,304.85,360
9/12/2018 11:41:00 AM,300.7,304.75,300.7,304.75,120
9/12/2018 11:40:00 AM,299.05,300.7,292.55,300.7,520
9/12/2018 11:39:00 AM,286.35,299.05,286.2,299.05,600
9/12/2018 11:38:00 AM,291.55,294.15,286.35,286.35,760
9/12/2018 11:37:00 AM,298.5,298.5,291.25,291.55,1160
9/12/2018 11:36:00 AM,306.1,306.4,298.45,298.45,800
9/12/2018 11:35:00 AM,303.6,306.1,303.6,306.1,320
9/12/2018 11:34:00 AM,298,303.6,297.45,303.6,600
9/12/2018 11:33:00 AM,313.1,313.1,298,298,1240
9/12/2018 11:32:00 AM,308,313.1,308,313.1,400
9/12/2018 11:31:00 AM,315,315,304,308,960
9/12/2018 11:30:00 AM,316.45,316.45,315,315,120
9/12/2018 11:29:00 AM,324.7,324.7,315.1,316.45,280
9/12/2018 11:28:00 AM,324,324.7,324,324.7,480
9/12/2018 11:27:00 AM,327.3,327.3,320.95,324,480
9/12/2018 11:26:00 AM,331,331.9,327.3,327.3,240
9/12/2018 11:25:00 AM,329.25,331,329.25,331,40
9/12/2018 11:24:00 AM,330.95,330.95,328.2,329.25,600
9/12/2018 11:23:00 AM,335.4,337.55,330.95,330.95,440
9/12/2018 11:22:00 AM,333.35,335.5,331.2,335.4,360
9/12/2018 11:21:00 AM,329.35,333.35,326.1,333.35,440
9/12/2018 11:20:00 AM,325,329.35,324.15,329.35,480
9/12/2018 11:19:00 AM,330.2,330.2,322.4,325,640
9/12/2018 11:18:00 AM,319.75,330.2,319.75,330.2,240
9/12/2018 11:17:00 AM,319.75,319.75,319.75,319.75,0
9/12/2018 11:16:00 AM,319.75,319.75,319.75,319.75,0
9/12/2018 11:15:00 AM,322,322,315.95,319.75,120
9/12/2018 11:14:00 AM,321.45,322,321.45,322,40
9/12/2018 11:13:00 AM,325.55,325.55,321.05,321.45,160
9/12/2018 11:12:00 AM,325.3,325.55,325.3,325.55,80
9/12/2018 11:11:00 AM,328.3,329.35,323.9,325.3,240
9/12/2018 11:10:00 AM,341.05,341.05,328.3,328.3,120
9/12/2018 11:09:00 AM,341.6,341.6,340,341.05,80
9/12/2018 11:08:00 AM,332.4,341.6,332.4,341.6,1000
9/12/2018 11:07:00 AM,329.4,332.75,325.1,332.4,800
9/12/2018 11:06:00 AM,330.85,332.05,328.05,329.4,400
9/12/2018 11:05:00 AM,326.7,330.85,326.7,330.85,40
9/12/2018 11:04:00 AM,318.2,326.7,318.2,326.7,80
9/12/2018 11:03:00 AM,318.2,318.2,318.2,318.2,0
9/12/2018 11:02:00 AM,318.2,318.2,318.2,318.2,0
9/12/2018 11:01:00 AM,315.3,318.2,315.3,318.2,40
9/12/2018 11:00:00 AM,315.3,315.3,315.3,315.3,0
9/12/2018 10:59:00 AM,323.45,324.3,315.3,315.3,240
9/12/2018 10:58:00 AM,322,323.45,322,323.45,80
9/12/2018 10:57:00 AM,329.25,329.25,322,322,80
9/12/2018 10:56:00 AM,329.25,329.25,329.25,329.25,0
9/12/2018 10:55:00 AM,331.8,331.8,329.25,329.25,400
9/12/2018 10:54:00 AM,331.8,331.8,331.8,331.8,0
9/12/2018 10:53:00 AM,323.05,331.8,323.05,331.8,240
9/12/2018 10:52:00 AM,315,323.05,315,323.05,840
9/12/2018 10:51:00 AM,320,320.45,315,315,560
9/12/2018 10:50:00 AM,312.6,320,311.65,320,800
9/12/2018 10:49:00 AM,313.65,313.65,310,312.6,80
9/12/2018 10:48:00 AM,313.55,318.9,313.55,313.65,160
9/12/2018 10:47:00 AM,305.45,314.8,305.45,313.55,480
9/12/2018 10:46:00 AM,309.25,312,305.05,305.45,960
9/12/2018 10:45:00 AM,302,311.8,299.8,309.25,440
9/12/2018 10:44:00 AM,305.4,305.4,295.15,302,1520
9/12/2018 10:43:00 AM,314.2,314.2,300.7,305.4,1000
9/12/2018 10:42:00 AM,307.2,314.2,307.2,314.2,120
9/12/2018 10:41:00 AM,307.2,307.2,307.2,307.2,0
9/12/2018 10:40:00 AM,307.75,307.75,307.2,307.2,40
9/12/2018 10:39:00 AM,308.05,309.85,307.75,307.75,1320
9/12/2018 10:38:00 AM,324.45,324.45,301,308.05,1040
9/12/2018 10:37:00 AM,333.05,333.05,324,324.45,880
9/12/2018 10:36:00 AM,328.4,333.05,328.4,333.05,400
9/12/2018 10:35:00 AM,329.8,331.1,328.4,328.4,120
9/12/2018 10:34:00 AM,324.9,329.8,324.9,329.8,480
9/12/2018 10:33:00 AM,317.45,324.9,317.45,324.9,520
9/12/2018 10:32:00 AM,322,328.4,317.45,317.45,680
9/12/2018 10:31:00 AM,327.6,327.6,322,322,360
9/12/2018 10:30:00 AM,332.55,332.55,327.6,327.6,200
9/12/2018 10:29:00 AM,334.25,334.25,328.1,332.55,360
9/12/2018 10:28:00 AM,343.55,343.55,331.45,334.25,280
9/12/2018 10:27:00 AM,338.9,343.55,338.9,343.55,320
9/12/2018 10:26:00 AM,345.25,351.9,340,340,680
9/12/2018 10:25:00 AM,330,345.25,330,345.25,360
9/12/2018 10:24:00 AM,324.7,329.7,324.7,329.7,80
9/12/2018 10:23:00 AM,324,328,324,324.7,120
9/12/2018 10:22:00 AM,325,325,324,324,80
9/12/2018 10:21:00 AM,327.8,328.2,326.45,328.2,320
9/12/2018 10:20:00 AM,327.4,327.8,326.5,327.8,240
9/12/2018 10:19:00 AM,319.95,330,317.65,327.4,480
9/12/2018 10:18:00 AM,330.5,330.5,318.35,319.95,1440
9/12/2018 10:17:00 AM,336.8,336.8,322.1,330.5,3200
9/12/2018 10:16:00 AM,341.25,344.95,334.85,336.8,960
9/12/2018 10:15:00 AM,348.3,348.7,341.25,341.25,1280
9/12/2018 10:14:00 AM,358.6,358.6,348.3,348.3,560
9/12/2018 10:13:00 AM,351.9,359.2,345.35,358.6,1280
9/12/2018 10:12:00 AM,359.4,359.4,342.1,351.9,560
9/12/2018 10:11:00 AM,364.65,369.35,359.4,359.4,3200
9/12/2018 10:10:00 AM,376.35,381.9,364.65,364.65,6280
9/12/2018 10:09:00 AM,370.65,380.5,366.55,376.35,760
9/12/2018 10:08:00 AM,364.55,371.95,364.55,370.65,320
9/12/2018 10:07:00 AM,370,370.15,364.55,364.55,1880
9/12/2018 10:06:00 AM,385,385,368.8,370,840
9/12/2018 10:05:00 AM,380.05,385.75,380.05,385,3080
9/12/2018 10:04:00 AM,388.5,388.5,380,380.05,160
9/12/2018 10:03:00 AM,389.7,390.75,378.6,388.5,4720
9/12/2018 10:02:00 AM,360.4,375.85,358.6,375.85,1440
9/12/2018 10:01:00 AM,361.4,363.95,355.05,360.4,1000
9/12/2018 10:00:00 AM,372.1,372.1,361.4,361.4,3000
9/12/2018 9:59:00 AM,362.85,375,362.85,372.1,1720
9/12/2018 9:58:00 AM,360.95,367.9,358.2,362.85,3080
9/12/2018 9:57:00 AM,364.8,364.8,351.6,351.6,1400
9/12/2018 9:56:00 AM,366.35,373.25,356.85,360.8,3080
9/12/2018 9:55:00 AM,361.85,370,356.85,366.35,8960
9/12/2018 9:54:00 AM,354.85,365,353,361.2,5040
9/12/2018 9:53:00 AM,341.95,354.85,341.1,354.85,3760
9/12/2018 9:52:00 AM,336.75,341.95,336,341.95,2320
9/12/2018 9:51:00 AM,333.95,337.95,333.4,336.75,360
9/12/2018 9:50:00 AM,332.9,336,331.6,333.95,720
9/12/2018 9:49:00 AM,324.35,332.9,324.35,332.9,1080
9/12/2018 9:48:00 AM,327.55,330,324.35,324.35,680
9/12/2018 9:47:00 AM,330,330.4,323,327.55,1000
9/12/2018 9:46:00 AM,338.95,338.95,330,330,240
9/12/2018 9:45:00 AM,335,340.55,333.65,338.95,2880
9/12/2018 9:44:00 AM,339.35,339.35,326.15,335,2600
9/12/2018 9:43:00 AM,345.4,346.95,339.35,339.35,880
9/12/2018 9:42:00 AM,345.6,349.95,344.85,349.95,1800
9/12/2018 9:41:00 AM,340.95,346.35,336,345.6,1320
9/12/2018 9:40:00 AM,322,340.95,322,340.95,680
9/12/2018 9:39:00 AM,316,322,315,322,720
9/12/2018 9:38:00 AM,313.2,322.15,304.2,316,1480
9/12/2018 9:37:00 AM,298.55,313.2,298.55,313.2,400
9/12/2018 9:36:00 AM,292.9,300.85,292.9,298.55,400
9/12/2018 9:35:00 AM,305.95,309.8,292.9,292.9,1080
9/12/2018 9:34:00 AM,292.35,312.15,285.65,308.45,1840
9/12/2018 9:33:00 AM,310.7,310.8,284.05,292.35,3600
9/12/2018 9:32:00 AM,324.4,329,309.55,310.7,2480
9/12/2018 9:31:00 AM,328.5,329.45,315.5,319.9,2040
9/12/2018 9:30:00 AM,329.45,340.6,326.9,328.5,2920
9/12/2018 9:29:00 AM,326.6,339.2,322.8,329.45,680
9/12/2018 9:28:00 AM,331.9,340.15,326.6,326.6,1960
9/12/2018 9:27:00 AM,336.15,336.15,325.1,329.4,1160
9/12/2018 9:26:00 AM,353.05,355.2,336.15,336.15,3160
9/12/2018 9:25:00 AM,350,380.95,350,353.05,6000
9/12/2018 9:24:00 AM,342.35,351.8,342.35,350,4720
9/12/2018 9:23:00 AM,329.3,344.1,328,342.35,3680
9/12/2018 9:22:00 AM,311.65,328.45,309.5,328.45,6200
9/12/2018 9:21:00 AM,304.4,313.55,303.1,306.1,4400
9/12/2018 9:20:00 AM,292.15,304.15,292.15,304.15,2520
9/12/2018 9:19:00 AM,299.35,307.05,288.05,294,2640
9/12/2018 9:18:00 AM,299.95,314.05,287.3,299.35,4560
9/12/2018 9:17:00 AM,300.6,300.6,269.3,292.9,3840
9/12/2018 9:16:00 AM,340.15,355.95,297.85,300.6,9760
9/12/2018 9:15:00 AM,278.85,300,230.65,299.2,2840
