Date,BANKNIFTY12SEP1827000PE O,BANKNIFTY12SEP1827000PE H,BANKNIFTY12SEP1827000PE L,BANKNIFTY12SEP1827000PE C,BANKNIFTY12SEP1827000PE V
9/10/2018 9:51:00 AM,38.2,38.2,36.35,36.35,25120
9/10/2018 9:50:00 AM,36.9,38.15,36.05,38,18240
9/10/2018 9:49:00 AM,36.4,37.3,35.55,36.8,44760
9/10/2018 9:48:00 AM,37,37.35,35.6,36.25,36200
9/10/2018 9:47:00 AM,38.75,38.85,36.95,36.95,32040
9/10/2018 9:46:00 AM,38.75,39.5,38.6,38.7,25680
9/10/2018 9:45:00 AM,38,39.55,37.7,39.35,23600
9/10/2018 9:44:00 AM,38.1,38.95,36.7,38,43040
9/10/2018 9:43:00 AM,38.05,39,37.9,38.1,31120
9/10/2018 9:42:00 AM,39.85,39.95,37.45,38.05,52000
9/10/2018 9:41:00 AM,40,40.2,38.7,39.6,34840
9/10/2018 9:40:00 AM,41.1,41.1,39.35,40.15,48040
9/10/2018 9:39:00 AM,41.5,42.95,41.3,41.45,38440
9/10/2018 9:38:00 AM,39.8,41.8,39.8,41.5,37120
9/10/2018 9:37:00 AM,40.7,41.25,39.8,40.1,57840
9/10/2018 9:36:00 AM,43.25,43.45,40.7,40.8,63520
9/10/2018 9:35:00 AM,41.5,44.75,41.35,43.15,96720
9/10/2018 9:34:00 AM,42.1,43.05,41.7,42,60720
9/10/2018 9:33:00 AM,43.25,43.45,40.55,42.55,51400
9/10/2018 9:32:00 AM,41,43.15,40,43.15,59400
9/10/2018 9:31:00 AM,40.55,41,39.75,40.65,45720
9/10/2018 9:30:00 AM,38.85,41.05,38.85,40.5,55200
9/10/2018 9:29:00 AM,37.3,39.75,36.95,38.65,52000
9/10/2018 9:28:00 AM,36.05,37.65,36.05,37.45,26920
9/10/2018 9:27:00 AM,37.55,38,35.05,35.6,54520
9/10/2018 9:26:00 AM,34.95,37.7,34.95,37.55,50960
9/10/2018 9:25:00 AM,37.4,37.85,34.65,34.8,72960
9/10/2018 9:24:00 AM,39.7,41.75,36.4,38,108960
9/10/2018 9:23:00 AM,40.5,44,39.7,39.7,81000
9/10/2018 9:22:00 AM,43.25,44.3,40.6,40.6,69800
9/10/2018 9:21:00 AM,41.8,43.55,41.05,43.55,56520
9/10/2018 9:20:00 AM,38.9,43.3,38.9,42.3,75400
9/10/2018 9:19:00 AM,41.05,41.5,36.6,38.75,75920
9/10/2018 9:18:00 AM,44.45,44.45,38.65,41,96400
9/10/2018 9:17:00 AM,40.2,44.5,39,44.5,87680
9/10/2018 9:16:00 AM,40.85,44.15,40,40,107280
9/10/2018 9:15:00 AM,43.95,51.1,36.2,40.2,152040
